1493,1337,1848,73
1494,129,1480,23
1495,1851,1223,37
1496,1618,795,7
1497,1720,1031,71
1498,517,34,36
1499,1377,1642,66
1500,1344,961,25
1501,1654,852,85
1502,1168,1738,40
1503,1961,1643,29
1504,858,495,16
1505,448,1805,43
1506,1983,596,65
1507,623,1033,69
1508,954,1618,12
1509,1899,606,6
1510,1796,241,76
1511,183,628,68
1512,386,1941,21
1513,774,1358,25
1514,72,751,13
1515,1404,736,27
1516,1031,268,70
1517,529,1754,18
1518,1440,1715,61
1519,791,346,23
1520,475,1646,47
1521,653,1937,39
1522,35,1269,28
1523,1395,1034,31
1524,1659,40,69
1525,101,1888,45
1526,699,1165,64
1527,1552,1754,63
1528,520,687,15
1529,1340,1422,24
1530,795,460,17
1531,790,70,33
1532,26,212,74
1533,1001,1595,40
1534,1216,557,51
1535,428,614,90
1536,770,446,4
1537,1679,661,70
1538,1259,780,66
1539,1016,152,83
1540,1598,1652,4
1541,1953,1083,62
1542,270,278,21
1543,1081,385,48
1544,1379,842,34
1545,997,903,64
1546,1333,83,73
1547,1010,453,85
1548,135,1197,11
1549,247,261,92
1550,1303,1090,62
1551,233,1205,56
1552,333,402,38
1553,1426,1929,11
1554,125,1187,71
1555,753,122,63
1556,740,1451,25
1557,1834,1088,11
1558,243,698,46
1559,132,1887,43
1560,226,1450,49
1561,1612,1381,83
1562,1613,1777,51
1563,1428,404,4
1564,77,1963,24
1565,1577,168,55
1566,1147,366,2
1567,724,640,70
1568,1147,1468,61
1569,1071,315,93
1570,417,1702,37
1571,65,1334,55
1572,1147,607,9
1573,1242,205,60
1574,1025,1217,7
1575,1990,1564,54
1576,1043,611,33
1577,1323,1786,64
1578,746,1840,10
1579,1743,1896,84
1580,619,30,29
1581,1175,1251,51
1582,437,267,60
1583,477,1565,89
1584,1099,495,51
1585,131,1690,34
1586,973,1279,33
1587,1195,901,42
1588,881,1219,45
1589,1550,817,3
1590,671,1223,82
1591,1520,575,93
1592,1830,1302,55
1593,366,1220,15
1594,931,378,1
1595,277,1498,44
1596,1249,300,53
1597,862,1780,19
1598,74,1637,24
1599,1497,1427,42
1600,812,1359,91
1601,1208,822,23
1602,521,138,99
1603,1922,860,27
1604,214,139,66
1605,287,524,52
1606,949,1128,59
1607,550,590,26
1608,41,1368,95
1609,128,1010,57
1610,127,220,3
1611,1802,1504,20
1612,846,1031,70
1613,681,1195,81
1614,1314,1031,77
1615,1962,376,2
1616,317,943,73
1617,1817,1117,1
1618,1883,1745,29
1619,1546,1779,56
1620,458,1257,24
1621,970,43,90
1622,1385,1278,40
1623,1530,944,37
1624,1260,1802,40
1625,1131,466,48
1626,1653,735,64
1627,289,1074,46
1628,512,433,43
1629,882,471,86
1630,132,1004,34
1631,1747,245,90
1632,190,1426,63
1633,1138,1919,60
1634,347,639,100
1635,1012,1728,69
1636,170,257,91
1637,616,1422,91
1638,1490,548,80
1639,753,525,44
1640,334,273,56
1641,555,629,96
1642,1164,431,65
1643,1660,1205,80
1644,854,1118,88
1645,1445,1398,45
1646,966,94,49
1647,247,304,15
1648,1292,569,80
1649,764,1018,87
1650,335,256,12
1651,1364,652,56
1652,294,1668,32
1653,965,101,43
1654,343,325,95
1655,1869,1995,82
1656,1277,943,64
1657,827,1864,90
1658,1020,1096,67
1659,1918,1570,91
1660,511,689,20
1661,668,1112,55
1662,16,1721,23
1663,1594,1312,42
1664,1304,1706,63
1665,532,1021,24
1666,1311,1839,23
1667,30,1500,77
1668,61,1624,40
1669,605,654,68
1670,352,637,59
1671,1712,1842,67
1672,713,1687,5
1673,1606,75,48
1674,954,995,40
1675,524,1951,82
1676,1899,29,13
1677,1154,299,32
1678,217,1864,33
1679,1247,1116,64
1680,464,630,8
1681,340,488,88
1682,913,1334,93
1683,180,1208,19
1684,1661,909,76
1685,1417,392,6
1686,1763,1062,12
1687,1822,905,9
1688,1009,1452,15
1689,838,1837,74
1690,1214,1788,7
1691,358,1684,66
1692,1113,1285,83
1693,867,1871,19
1694,1144,582,8
1695,743,1018,5
1696,1475,977,4
1697,1063,1065,56
1698,1165,144,17
1699,1640,758,13
1700,151,1720,41
1701,1173,1266,76
1702,263,555,32
1703,426,1654,4
1704,1875,241,24
1705,1511,301,74
1706,1231,47,39
1707,1570,1254,4
1708,758,156,80
1709,1113,867,12
1710,148,141,65
1711,759,1987,28
1712,1104,653,81
1713,681,1999,56
1714,841,1577,57
1715,1023,159,54
1716,585,1019,8
1717,1516,1611,56
1718,884,39,34
1719,1799,1488,83
1720,111,1865,69
1721,708,330,83
1722,292,149,7
1723,1537,1438,78
1724,164,1252,3
1725,1136,822,12
1726,1491,1465,80
1727,1090,1325,96
1728,390,1518,27
1729,1027,666,83
1730,141,1275,93
1731,475,1576,28
1732,1921,681,66
1733,1785,1443,77
1734,976,85,50
1735,1479,1711,3
1736,1507,535,19
1737,1895,1939,16
1738,1140,1194,39
1739,1014,579,87
1740,815,241,65
1741,866,1206,84
1742,93,1188,28
1743,1705,271,29
1744,549,1670,47
1745,1314,313,60
1746,1055,1362,16
1747,431,1241,26
1748,1999,1926,84
1749,1000,1127,8
1750,738,1041,90
1751,95,1434,6
1752,143,382,26
1753,1676,1430,21
1754,951,1129,28
1755,421,346,30
1756,1960,1510,62
1757,1211,1330,37
1758,57,714,16
1759,1809,672,48
1760,570,809,55
1761,416,889,50
1762,1575,1032,68
1763,1438,1353,5
1764,835,996,23
1765,1218,1128,73
1766,497,1476,49
1767,1344,1943,60
1768,434,1442,84
1769,78,836,4
1770,466,1661,11
1771,737,1484,31
1772,509,150,83
1773,1573,715,20
1774,1181,198,59
1775,1357,423,5
1776,1734,681,14
1777,1928,332,87
1778,60,841,81
1779,1675,1214,34
1780,362,214,69
1781,1683,836,46
1782,1077,11,51
1783,590,141,94
1784,1963,244,78
1785,1143,746,45
1786,829,689,62
1787,412,943,55
1788,1246,404,11
1789,1372,830,67
1790,1330,1603,76
1791,270,1835,99
1792,135,139,7
1793,150,1550,24
1794,1444,223,49
1795,937,1441,21
1796,1268,272,100
1797,790,937,32
1798,164,1601,46
1799,1612,148,47
1800,1848,1033,9
1801,1075,57,22
1802,1631,448,100
1803,1194,1018,67
1804,425,98,60
1805,1402,1162,61
1806,333,523,5
1807,105,1075,32
1808,428,191,78
1809,675,1712,50
1810,70,1781,65
1811,1995,327,1
1812,272,1748,1
1813,1925,1465,58
1814,1749,1823,46
1815,588,579,81
1816,488,658,41
1817,205,1566,98
1818,672,869,64
1819,413,789,81
1820,1981,1556,14
1821,1978,1888,45
1822,1126,1867,99
1823,1424,534,33
1824,1732,1994,61
1825,844,1376,89
1826,666,1271,17
1827,581,519,48
1828,348,1701,21
1829,1133,16,60
1830,31,97,5
1831,1459,1536,15
1832,700,1188,69
1833,64,1881,72
1834,1237,1099,9
1835,1273,1254,21
1836,1898,190,95
1837,600,1613,18
1838,1955,1211,67
1839,1463,1499,72
1840,1999,1439,27
1841,1867,1326,75
1842,1174,960,75
1843,1672,922,78
1844,1081,1351,25
1845,1864,1342,69
1846,554,1043,15
1847,1442,1427,37
1848,545,337,87
1849,118,1625,76
1850,1398,252,23
1851,1601,1236,64
1852,879,1249,71
1853,399,1904,83
1854,1981,1097,9
1855,576,361,52
1856,682,369,48
1857,1275,1848,17
1858,498,842,80
1859,1017,293,86
1860,1653,668,19
1861,961,1107,99
1862,1180,463,9
1863,1486,722,94
1864,1078,1452,99
1865,1147,1037,80
1866,1755,1237,79
1867,903,54,75
1868,1481,880,25
1869,1960,265,71
1870,1481,238,25
1871,62,1143,28
1872,1878,1170,5
1873,1512,493,44
1874,101,1232,24
1875,185,1296,46
1876,1358,664,61
1877,1251,396,38
1878,1388,400,77
1879,1160,468,47
1880,716,1495,80
1881,601,1412,96
1882,1801,1504,94
1883,1119,1892,84
1884,793,880,58
1885,849,807,29
1886,991,886,80
1887,917,316,94
1888,1296,1989,91
1889,1915,125,69
1890,1909,446,13
1891,861,722,94
1892,1205,604,100
1893,760,554,97
1894,17,1890,87
1895,1876,1426,58
1896,1904,407,25
1897,125,1468,86
1898,1832,1799,14
1899,1211,771,46
1900,1870,515,96
1901,1586,617,73
1902,1670,507,10
1903,1655,559,11
1904,1097,94,49
1905,545,214,29
1906,985,1230,83
1907,1286,306,81
1908,1351,1677,38
1909,77,619,98
1910,867,1550,72
1911,1636,432,75
1912,1489,319,41
1913,1536,326,93
1914,848,1527,30
1915,1615,1389,88
1916,1334,1739,92
1917,553,429,4
1918,1508,1450,29
1919,759,39,49
1920,1327,1088,72
1921,1396,584,88
1922,969,140,25
1923,697,22,98
1924,244,1598,78
1925,1563,1998,32
1926,904,33,87
1927,397,1847,92
1928,159,1376,62
1929,190,1103,52
1930,1990,730,81
1931,1597,1318,42
1932,816,1788,29
1933,894,1762,7
1934,1233,1852,66
1935,344,475,50
1936,1521,1197,17
1937,1296,1009,80
1938,140,434,29
1939,696,1831,87
1940,1291,1040,54
1941,415,1602,79
1942,631,613,22
1943,1584,1918,29
1944,1881,494,12
1945,961,1287,23
1946,147,1610,18
1947,473,151,49
1948,1323,1929,95
1949,1118,1897,27
1950,1909,236,63
1951,1534,578,47
1952,751,1865,62
1953,46,352,6
1954,1160,523,87
1955,150,969,12
1956,1995,88,75
1957,1714,982,58
1958,1528,1941,68
1959,1009,987,27
1960,1198,412,50
1961,1765,14,96
1962,156,820,84
1963,1430,630,98
1964,1447,1749,16
1965,1076,399,65
1966,1444,1031,22
1967,123,259,81
1968,614,1431,59
1969,1323,309,75
1970,212,100,66
1971,1638,6,28
1972,627,521,87
1973,417,1770,88
1974,881,1101,60
1975,1603,1398,29
1976,1276,1214,31
1977,613,1361,94
1978,1178,1281,43
1979,1814,90,67
1980,1267,210,64
1981,858,1940,59
1982,360,86,68
1983,259,389,96
1984,215,793,57
1985,1121,1470,8
1986,1368,277,72
1987,43,596,49
1988,129,868,53
1989,405,1580,30
1990,1065,358,42
1991,489,1093,5
1992,435,1077,53
1993,668,560,53
1994,898,1405,24
1995,349,362,84
1996,412,101,93
1997,172,1286,7
1998,598,965,22
1999,568,1919,88
2000,367,18,49
2001,347,1531,10
2002,795,27,65
2003,72,1993,63
2004,1254,702,15
2005,10,378,94
2006,71,221,73
2007,182,1056,70
2008,657,870,56
2009,692,1130,71
2010,364,1684,88
2011,493,1678,6
2012,884,1695,7
2013,467,117,58
2014,1286,766,8
2015,605,568,54
2016,431,311,41
2017,36,1194,33
2018,1891,1856,51
2019,240,189,85
2020,1999,1386,78
2021,1068,1461,73
2022,483,956,34
2023,1500,1981,44
2024,886,898,59
2025,409,781,44
2026,192,1135,1
2027,1194,268,22
2028,807,900,69
2029,461,783,62
2030,1247,1806,57
2031,678,1640,94
2032,213,152,53
2033,1479,538,95
2034,888,96,30
2035,1463,1511,13
2036,1517,361,32
2037,436,1515,43
2038,146,110,95
2039,1392,180,98
2040,1537,1662,37
2041,1254,90,1
2042,1235,202,2
2043,407,1643,22
2044,1414,615,1
2045,419,821,58
2046,1368,510,72
2047,596,84,51
2048,1408,1131,58
2049,672,763,69
2050,128,262,61
2051,1038,1597,19
2052,1709,672,32
2053,750,1131,46
2054,542,1567,20
2055,291,411,77
2056,864,908,80
2057,1429,1167,44
2058,1422,432,47
2059,1846,1587,1
2060,1407,1019,58
2061,608,1316,97
2062,503,1097,4
2063,269,708,41
2064,1808,993,57
2065,601,1947,100
2066,1363,1499,67
2067,1242,1767,62
2068,1743,1553,65
2069,1477,869,46
2070,1147,1832,74
2071,1961,698,63
2072,1331,1454,12
2073,354,490,85
2074,263,300,69
2075,1882,970,34
2076,706,322,64
2077,960,43,27
2078,1844,939,56
2079,1377,79,33
2080,1058,1165,77
2081,301,1866,28
2082,1191,109,38
2083,1772,925,49
2084,1810,1648,94
2085,1972,1462,81
2086,722,1254,23
2087,996,1784,80
2088,1817,409,84
2089,328,187,81
2090,612,1033,92
2091,152,1815,5
2092,1741,289,18
2093,1517,1674,81
2094,198,1312,18
2095,277,124,11
2096,1479,1507,43
2097,679,518,12
2098,1731,436,73
2099,1881,995,86
2100,709,527,54
2101,230,959,87
2102,1065,1379,43
2103,201,714,66
2104,752,687,83
2105,1442,1026,78
2106,1022,291,100
2107,752,1969,56
2108,1664,1289,26
2109,1955,608,99
2110,980,144,75
2111,443,1107,22
2112,1820,1366,20
2113,659,638,43
2114,528,1021,49
2115,515,531,33
2116,71,817,24
2117,406,1390,46
2118,1063,938,52
2119,410,1370,41
2120,24,1139,100
2121,938,1996,3
2122,426,1522,35
2123,696,1008,78
2124,1017,590,11
2125,940,715,85
2126,724,617,72
2127,1527,1225,65
2128,82,1096,46
2129,1146,530,72
2130,1682,1955,19
2131,284,450,25
2132,1175,1882,6
2133,1871,1137,51
2134,1219,1671,50
2135,1545,973,82
2136,111,233,69
2137,1660,73,20
2138,497,724,76
2139,1889,906,62
2140,103,1107,17
2141,1043,1403,84
2142,1758,372,94
2143,1178,1590,83
2144,503,1885,36
2145,1641,1968,61
2146,531,1168,26
2147,1305,1336,24
2148,707,108,53
2149,732,1913,78
2150,629,771,58
2151,1370,1386,92
2152,1061,1874,74
2153,946,1496,79
2154,936,1491,70
2155,798,710,91
2156,426,1691,11
2157,1636,127,85
2158,265,1341,90
2159,730,1521,43
2160,842,1431,26
2161,1898,1175,39
2162,775,1648,2
2163,1628,1180,10
2164,1580,1034,43
2165,1352,1589,24
2166,1651,555,90
2167,1312,857,1
2168,553,466,82
2169,313,1528,7
2170,616,1002,8
2171,595,1371,89
2172,1056,952,83
2173,874,1686,26
2174,1260,30,24
2175,1319,1362,95
2176,1978,378,65
2177,841,423,87
2178,1464,797,38
2179,1688,1749,2
2180,1151,264,19
2181,1406,1634,16
2182,1508,1833,82
2183,142,1153,76
2184,874,125,83
2185,42,1271,96
2186,87,1844,93
2187,51,257,45
2188,1608,479,93
2189,1215,1966,93
2190,958,276,7
2191,646,1934,28
2192,1815,1689,35
2193,1455,1166,61
2194,1514,1650,57
2195,1360,489,6
2196,1580,824,24
2197,1401,1328,37
2198,496,1576,75
2199,406,1927,53
2200,1286,1268,26
2201,1168,1430,20
2202,411,1532,9
2203,1216,1214,68
2204,1538,657,35
2205,478,1542,3
2206,517,759,30
2207,489,1661,84
2208,718,774,4
2209,1241,1020,44
2210,999,1467,49
2211,712,1969,11
2212,51,1917,37
2213,1732,287,73
2214,812,1364,44
2215,573,165,82
2216,1469,1372,24
2217,536,1122,94
2218,1533,796,98
2219,14,777,5
2220,652,194,77
2221,595,1582,58
2222,1801,837,76
2223,1460,23,18
2224,1888,245,81
2225,33,1359,2
2226,740,178,46
2227,1361,1473,2
2228,817,442,49
2229,1129,973,79
2230,1073,1207,35
2231,388,848,19
2232,653,1254,61
2233,619,108,58
2234,1555,337,54
2235,1296,1305,93
2236,1478,405,97
2237,1896,1589,33
2238,1889,56,19
2239,1896,369,16
2240,795,1432,71
2241,290,758,8
2242,216,515,22
2243,159,1219,86
2244,502,819,27
2245,1557,601,91
2246,1142,299,11
2247,1631,1327,78
2248,1990,1367,87
2249,1205,65,34
2250,1268,645,74
2251,520,1654,56
2252,1630,732,22
2253,937,698,31
2254,1747,1674,100
2255,474,1220,51
2256,782,1747,28
2257,1079,1361,19
2258,1003,456,34
2259,550,717,79
2260,608,203,90
2261,1889,1970,52
2262,800,77,12
2263,1169,1226,87
2264,295,545,3
2265,288,1265,9
2266,1126,1218,52
2267,649,1542,82
2268,1555,268,33
2269,480,1883,3
2270,760,182,88
2271,637,5,36
2272,1576,1288,12
2273,1132,1086,75
2274,835,589,86
2275,1783,981,60
2276,1584,1075,82
2277,1274,1207,24
2278,1656,1736,68
2279,173,648,8
2280,110,1831,18
2281,1753,1099,63
2282,690,1925,51
2283,599,1760,85
2284,1829,806,30
2285,1785,1096,100
2286,1541,361,96
2287,1811,1900,80
2288,1816,1579,36
2289,1130,1997,47
2290,424,1324,80
2291,1047,1363,88
2292,1028,0,64
2293,1113,1367,55
2294,580,517,30
2295,1013,1775,25
2296,683,1227,28
2297,729,1358,14
2298,1150,1751,11
2299,1061,76,20
2300,1666,1135,78
2301,894,1472,34
2302,1234,28,9
2303,1695,1265,4
2304,798,943,62
2305,1534,1436,62
2306,1216,1184,5
2307,375,1294,62
2308,826,1908,36
2309,1355,1569,56
2310,1308,465,14
2311,1406,1079,28
2312,1100,1986,52
2313,43,1369,13
2314,1377,1557,17
2315,790,64,7
2316,986,1784,40
2317,922,161,90
2318,1717,1867,63
2319,1780,1545,69
2320,1607,1862,81
2321,1490,1770,15
2322,371,1861,48
2323,12,1580,36
2324,1059,387,25
2325,777,1509,61
2326,1109,1014,98
2327,1305,150,76
2328,658,895,68
2329,1116,1594,32
2330,1985,360,38
2331,587,851,83
2332,1387,1316,46
2333,345,538,53
2334,743,1408,41
2335,1638,717,56
2336,1028,500,44
2337,1730,919,36
2338,1128,1270,2
2339,1928,1686,77
2340,1436,1199,98
2341,48,1217,9
2342,1000,1439,33
2343,890,1443,73
2344,1833,563,52
2345,1637,1074,41
2346,1543,1932,28
2347,1898,1484,61
2348,1284,1384,68
2349,982,1340,60
2350,1837,856,18
2351,1975,578,25
2352,675,987,3
2353,1319,1169,33
2354,1781,765,64
2355,574,1025,54
2356,1669,1035,34
2357,169,340,9
2358,1339,1751,7
2359,84,1110,66
2360,1891,642,79
2361,625,1326,7
2362,169,13,38
2363,20,835,43
2364,277,709,21
2365,1355,1332,56
2366,207,1068,25
2367,1386,1569,4
2368,1667,1871,12
2369,1646,1400,21
2370,1745,197,73
2371,1937,709,56
2372,909,874,52
2373,144,509,77
2374,502,841,23
2375,842,1206,89
2376,781,1487,68
2377,253,1023,82
2378,1278,1828,7
2379,1933,269,16
2380,124,448,34
2381,1139,1682,42
2382,947,919,24
2383,179,1295,2
2384,1299,547,30
2385,241,1130,35
2386,532,970,53
2387,596,1144,11
2388,1811,1200,95
2389,1888,939,11
2390,14,609,63
2391,206,1593,61
2392,1351,1534,42
2393,1826,1890,44
2394,1645,1453,14
2395,1351,788,100
2396,1113,1098,61
2397,986,1700,7
2398,1106,982,80
2399,52,1973,7
2400,946,633,69
2401,603,886,26
2402,117,326,43
2403,1402,1474,78
2404,118,287,55
2405,53,173,56
2406,764,713,30
2407,1060,1543,66
2408,1711,1728,75
2409,76,1079,64
2410,1613,1027,74
2411,1942,924,4
2412,1658,167,70
2413,346,602,37
2414,657,114,94
2415,993,632,30
2416,1663,1636,15
2417,343,572,73
2418,1610,1797,74
2419,678,1179,63
2420,117,27,53
2421,1080,914,11
2422,135,860,19
2423,416,1942,10
2424,373,906,59
2425,213,605,90
2426,228,273,7
2427,380,1422,49
2428,1582,1850,99
2429,1151,322,43
2430,1640,1751,47
2431,27,1185,2
2432,1930,633,47
2433,1617,1674,78
2434,698,1329,36
2435,59,1816,46
2436,687,1142,37
2437,421,234,8
2438,1604,325,18
2439,467,1198,41
2440,1992,221,73
2441,1450,1251,100
2442,683,1858,14
2443,173,1439,17
2444,181,1621,45
2445,403,45,80
2446,830,1887,60
2447,1672,933,86
2448,480,1624,32
2449,1571,863,49
2450,1709,806,85
2451,1693,624,30
2452,1666,1779,90
2453,663,707,98
2454,1724,240,13
2455,1344,1605,37
2456,1894,62,91
2457,980,1704,21
2458,1144,609,16
2459,107,313,11
2460,1661,989,75
2461,1234,712,35
2462,105,902,45
2463,360,637,5
2464,1282,1991,34
2465,1400,203,25
2466,1354,1726,75
2467,381,892,97
2468,222,261,68
2469,1977,1083,71
2470,21,1111,96
2471,1868,1091,25
2472,591,1407,18
2473,878,763,89
2474,34,265,83
2475,1611,1136,7
2476,1509,1011,1
2477,886,1090,79
2478,1121,1847,97
2479,1824,1951,90
2480,1598,1079,15
2481,1867,1053,25
2482,1863,869,38
2483,480,1233,95
2484,291,1840,32
2485,1174,1891,87
2486,598,1876,65
2487,441,1742,9
2488,146,1811,59
2489,245,938,62
2490,1792,1605,78
2491,269,1757,7
2492,1469,123,5
2493,1770,1211,91
2494,750,1197,75
2495,1986,1633,8
2496,499,1259,42
2497,823,434,4
2498,1355,1509,49
2499,343,1351,59
2500,1246,54,94
2501,761,1178,16
2502,343,1428,28
2503,425,318,80
2504,1309,461,58
2505,1330,358,15
2506,1385,1664,28
2507,1046,822,57
2508,371,888,23
2509,1450,1346,11
2510,676,1602,66
2511,177,844,42
2512,928,839,54
2513,1800,1707,9
2514,1278,937,26
2515,1383,1317,100
2516,271,1179,45
2517,924,1341,2
2518,829,130,75
2519,576,1849,44
2520,1728,1696,69
2521,1521,972,23
2522,676,21,92
2523,873,1842,46
2524,1111,1517,10
2525,769,534,24
2526,381,1250,24
2527,1425,885,83
2528,1909,1262,39
2529,1688,1239,66
2530,1847,1053,77
2531,1890,865,88
2532,261,1585,1
2533,1356,572,16
2534,1922,1335,53
2535,417,1079,40
2536,778,527,29
2537,1932,925,50
2538,1096,1087,34
2539,937,1865,45
2540,247,925,72
2541,1528,325,55
2542,1198,616,10
2543,1044,1877,50
2544,447,482,99
2545,1634,308,67
2546,1340,1275,33
2547,1483,675,15
2548,1567,1419,35
2549,771,1527,72
2550,1514,1984,61
2551,1439,366,64
2552,1305,1997,91
2553,319,1222,39
2554,1244,392,91
2555,664,912,71
2556,674,250,16
2557,1085,1918,13
2558,831,446,25
2559,1085,1282,45
2560,671,1095,21
2561,1489,241,55
2562,1381,975,48
2563,1237,1666,4
2564,1756,268,16
2565,1660,155,18
2566,365,1047,31
2567,1245,518,86
2568,461,557,95
2569,741,103,55
2570,631,109,16
2571,777,352,73
2572,296,1144,78
2573,1865,834,59
2574,647,1585,54
2575,160,1491,37
2576,499,320,52
2577,864,317,17
2578,1768,1155,46
2579,1362,437,41
2580,890,536,81
2581,881,985,24
2582,1539,887,58
2583,141,837,74
2584,1140,499,12
2585,9,15,91
2586,1280,568,75
2587,352,336,17
2588,1928,58,97
2589,119,1742,10
2590,189,1257,94
2591,959,1582,56
2592,1546,1055,36
2593,1883,1976,64
2594,1917,1507,82
2595,568,1939,86
2596,1130,641,38
2597,111,415,34
2598,307,475,72
2599,1427,1651,46
2600,654,1168,40
2601,1509,1213,73
2602,1166,83,23
2603,32,933,42
2604,431,995,83
2605,515,513,43
2606,7,596,69
2607,77,1532,4
2608,259,1399,47
2609,75,417,94
2610,1994,697,18
2611,807,914,70
2612,1401,1627,71
2613,1967,1388,90
2614,1282,1215,44
2615,610,518,58
2616,330,489,47
2617,1957,431,21
2618,1048,939,39
2619,155,40,47
2620,622,1798,59
2621,583,1212,4
2622,333,155,62
2623,462,419,54
2624,1357,172,60
2625,989,502,40
2626,822,1889,94
2627,1571,730,75
2628,536,359,9
2629,462,1136,16
2630,1401,1693,61
2631,1069,134,24
2632,1255,15,8
2633,916,1558,69
2634,981,1209,66
2635,437,1279,79
2636,1476,1974,65
2637,846,604,32
2638,1286,202,48
2639,4,1257,27
2640,967,1505,99
2641,1852,966,91
2642,554,565,64
2643,1407,50,94
2644,1940,907,33
2645,821,1704,7
2646,446,1503,19
2647,1431,1002,40
2648,1571,455,70
2649,1388,1999,52
2650,1148,1978,48
2651,561,673,86
2652,190,1909,56
2653,500,64,82
2654,169,1772,10
2655,1826,135,56
2656,529,1289,26
2657,1553,16,83
2658,570,209,68
2659,1439,273,76
2660,1805,199,44
2661,1777,1236,17
2662,328,1235,73
2663,1699,1799,68
2664,989,723,32
2665,1801,891,94
2666,533,695,94
2667,929,1318,6
2668,1470,231,46
2669,4,1944,81
2670,749,1115,63
2671,1500,259,62
2672,1464,1461,88
2673,169,308,51
2674,1392,1199,1
2675,1956,205,60
2676,1634,944,2
2677,779,500,14
2678,686,753,97
2679,3,823,59
2680,1622,693,8
2681,1526,1463,60
2682,1589,1165,61
2683,488,212,54
2684,816,1487,42
2685,904,707,40
2686,856,131,33
2687,404,948,89
2688,1085,139,52
2689,781,1009,13
2690,1808,794,22
2691,99,894,50
2692,754,1288,99
2693,895,166,28
2694,1560,261,62
2695,1660,351,73
2696,1418,1954,2
2697,1934,179,52
2698,148,1829,83
2699,715,2,41
2700,1973,272,21
2701,1979,672,87
2702,1986,975,97
2703,477,609,13
2704,190,1292,46
2705,1466,5,2
2706,1860,1886,81
2707,1981,603,13
2708,220,194,88
2709,1721,409,51
2710,1756,1355,3
2711,1151,1622,65
2712,843,1164,13
2713,1451,1246,46
2714,1785,827,43
2715,666,1352,99
2716,1595,1213,87
2717,1673,77,75
2718,578,489,12
2719,971,177,31
2720,346,1804,55
2721,1579,1343,71
2722,1361,1589,1
2723,679,411,92
2724,414,1874,2
2725,1506,1276,10
2726,1057,1933,96
2727,1952,900,76
2728,1702,38,36
2729,1545,375,99
2730,1563,1978,44
2731,507,75,29
2732,1922,488,57
2733,540,1290,48
2734,1310,350,90
2735,1504,714,55
2736,416,1757,100
2737,1577,830,28
